12500
0000000080588728|001597990268|AopGhAx170Btk|74
0000000067719927|001873773606|lMcKDFZvey|89
0000000095825501|000358852544|OVgnoKaMwmR85|68
0000000029673378|000451126176|RjVGlHNIkQoq1|87
0000000095256106|001748542865|2VZXqbgWlTvcO|72
0000000055559649|000039734944|abQAsgHwRwlx|43
0000000078987351|000409705731|UBaDLzfxXEvE|67
0000000063712540|001880702808|7w23wyg6s55aj|94
0000000025143124|001752059725|0k89Qh|21
0000000034990906|000746214281|iR90NTuG|30
0000000079247305|000995173356|MfKTGWFybN|28
0000000068822430|001288280108|gxGMouo|44
0000000026826566|000553227731|FWQgFZwRL|71
0000000039309682|000610112922|APkYPNvLv9|76
0000000045095906|000564763952|8ENnq94chPwS|17
0000000029120022|000802335247|2aZCHresmwM1B|04
0000000073507410|001654571577|Pxhtl|33
0000000020256365|001802516340|A6Fqol|29
0000000061902266|000935530177|I52bsCh|46
0000000029803322|000287838562|AVhg74|81
0000000025985181|001462478390||16
0000000053354313|001244530262|pytp8CABMhRN|70
0000000094466225|001166306672|0LSur3zfL|74
0000000030547136|001659220065|68Ng|41
0000000022049995|000372158323|eqwc1|69
0000000080900995|001023408597|zhm7eUuuWx8|93
0000000079242846|001452709760|M4y8pfy0Z1C0o|71
0000000033360320|000279684509|EdWvIWrckU|39
0000000075424539|000831166346|8E77yQUm|10
0000000029413438|001627721277|KbXIAhT6|45
0000000091116878|001676364954|OHeDc|57
0000000088150883|001924885561|LivUZRGyI|42
0000000022070191|001018016390|q6NnRXh|28
0000000090682923|000789429230|Jc9dPvK|59
0000000004257129|000330384555|WiQNqemkSe|29
0000000022733741|001273820262|yOjchrQUt|56
0000000018259863|000755970433|jc|30
0000000093926514|001911225866|dqTB0uLcJ8NaF|32
0000000090501921|000784194215|9at7|61
0000000049941890|001894714555||19
0000000065062828|000163156927|WY04o6R4Qeqf|39
0000000004934565|000028883503|OCVyoCKR4yO|46
0000000052698429|000673375621|TaD1SukdB|06
0000000008652322|001413336865|aKRbLcb1q|05
0000000040341949|000849780730|3Macf9y4c|26
0000000045922840|000664250744|GiV1elpEJX|29
0000000026713849|000690774349|B0weinSx7J9|53
0000000067970584|000299609398|4keSJ|29
0000000047322137|000307440689|d0JJNA|79
0000000010118551|000478292253|99ug29HF8Hxj|11
0000000069800061|001032396107|XGgxau02wigg|65
0000000066224974|001363962542|gFYcVyBTBv|94
0000000099249009|000685745030|fbhywpeLW2HS|35
0000000007339084|001626378003|d8Sa0DnvIz7H|85
0000000091905252|002084814416|GrEis|93
0000000028428462|000169969086|6edF1dh7|44
0000000076550847|000900218674|skOG|55
0000000009922217|000058934682|lodPbbl|32
0000000031958748|001066038335|N6Ced|98
0000000062142018|000730154732|YJYBmPLFFTa6|95
0000000050125308|000309518905|IUO9kz|21
0000000063637590|000207990214|PjfXsL1Jd|14
0000000090327549|001705099523|gEUVOKYW|60
0000000057006893|001432453968|cfCoswW|01
0000000082509757|000363950783|WwQJl2PEQe|16
0000000068781973|001948190124|MVvf4Pw|14
0000000026199943|001495576624|vKbNtMRysPin|34
0000000044683112|000634445740|eU4vock|90
0000000013241070|000745639928|p3j1HPD9MuQnY|49
0000000029812883|000530336264|HyaCTl4X1|76
0000000078697414|000009673114|fKr2Dmh3|24
0000000061325349|002009462667|qkP8pmDi8ONbw|93
0000000008059395|002075226695|TFwJRV|93
0000000036698532|000911244859|Hc98hABf1Pkl3|81
0000000063287234|001436835188|nUcEicA|50
0000000079564103|002110823999|5OxhUgvEsQr|07
0000000027920551|001995617568|QW277DdP|45
0000000077804026|001283005878|0r9vFujs|49
0000000001893726|000282264839|ixru83obC|43
0000000099273395|000046382889|G5OjZ|70
0000000026172812|000455103561|BFbMpZYmCTE|15
0000000080334610|000784026900|BTu|19
0000000019474318|001314975732|fvRJl|48
0000000098549539|001381482592|dgpP6drA|03
0000000082773721|000746537302|YJfjX3dpi5Cs|14
0000000036929130|001851963968|etFGKA|83
0000000082938026|000252580294|QULxg6Z6kWE|13
0000000014929882|002135827262|oiUnh51FRX|65
0000000060190792|001806520597|Aq5alq3Mi|17
0000000054007041|000363846772|ejM0QIG0|98
0000000042880181|001609795911|2gSQCU21JB|09
0000000055715764|001753729774|Gy7lXKPV4N9w|67
0000000040728927|000347350088|6TEtwUs|43
0000000085259199|001249895575|TwzkLNR1u|53
0000000092682397|001361632321|V63GbV4ddT|71
0000000037461260|002075940181|hc8vqqR|16
0000000065593049|000213408041|j3xE59ISshrrn|10
0000000059486657|000828779051|uW8u|64
0000000074945618|000817978720|hjNLN|62
0000000074273586|002048735062|xZPREc|04
0000000087128641|001539641490|fXnlWK4|11
0000000055911697|000010629139|zZ0Fh7mOe5GUv|04
0000000015140760|001642707795|QWu2A|96
0000000033064458|001649954101|QOk|01
0000000054415579|000972944265|b8SrKeg|77
0000000038685670|001170400677|dklLBgi3U|16
0000000058969907|001431597938|PHvCD|03
0000000047230765|001216892447|87AFsulKS3|89
0000000082669026|000307996182|4G9AEzHwe2H|08
0000000033066343|000381644394|cek6b|95
0000000093047122|000099085178|sqDWHhu|03
0000000097183934|000368409504|vouOTl|50
0000000007934823|001557890275|GIu2nBOY|93
0000000092027898|000196828150|j40uhG|57
0000000035347494|001668503112|kCcrM5Nsw9UG|51
0000000044123169|001195537992|fnb0mljMK8f|68
0000000020532073|000007467626|zwPTlX|90
0000000007159443|001286779327|mzVnTRgRygF7u|04
0000000091823037|001270128655|phxcz2Vcy3BBE|57
0000000054027068|000252321715||17
0000000011460857|000525609394|2NN0P5Y|38
0000000086239373|000471283812|0KcGpY0EbXygM|20
0000000062113241|000136665926|fu6OhMI|91
0000000021822010|000082178532|lpiLp7R|24
0000000097120005|001071615529|yg8vqpQeUq2|49
0000000035233151|000625537349|K352IL|19
0000000070814125|001098506748|V|16
0000000004620051|000791741196|MRzxoNpC|32
0000000083186428|001518310104|7k1|77
0000000002277510|000294756124|uiF77DyZHxJi|81
0000000014511718|001568628320|Rv8ozL3UUsD|60
0000000068191570|000639035581|WlrCc|49
0000000031713375|001407774663|5oTQL0N9TDM|35
0000000096328079|001583366626|UjRqLA2|05
0000000013990312|000530419419|vwoTUj|81
0000000055632096|002146551017|mtb8cR|37
0000000007862464|001674135052|rIIga|15
0000000069809222|000026969761|I|57
0000000067853148|000119489030|8UJuZ8viqc|57
0000000021343325|001198706515|M|17
0000000040385795|002044359671|Fdwo8JP8gbS|03
0000000067518624|000271802972|FuBXjf|85
0000000091569816|001081680466|p93O9fW5a|69
0000000037981035|000836823930|b0jP4l|20
0000000076245444|001344213100|D6n6ezN2B|96
0000000028319977|000858960517|CwStkbcE|51
0000000038309798|001858994099|IkvNfWtlbrjd|42
0000000014892688|002002419895|SfWG2IGQMA8HG|97
0000000018256205|000988973355|zfd1mN17wY2E|80
0000000035355918|002002158583|uOxOz5RnniTl|18
0000000052471503|000295868198|F7pLk8HylyF|61
0000000069636293|001771634477|0gIUWrFu|46
0000000018533110|000091948480|4sAC6MO04u|34
0000000043602379|002046778160|dI7EA|48
0000000066550576|000028759269|yWW5FdauddP1e|91
0000000018213406|001659391040|8sfKvFNi|01
0000000005155387|001345520902|5aBdpw|50
0000000095866306|000951677130|a9MrYZE|15
0000000032503805|000732192325|Xmiyy8wbxv|19
0000000033905304|001986030018|GkUcHHBK6PkC7|63
0000000043863575|002120122499|8fh46gk|13
0000000079731604|000629539653|UDeAUzOOvkWj|10
0000000059884544|000788525435|ouBHwhm|00
0000000046512265|000998441868|eAPPQ|81
0000000043264901|001057710034|mLjtB|65
0000000071079014|001322293882|THuYUEvMisk|31
0000000075607534|000432617032|NrHPfNtdGn|59
0000000097546131|000511724014|bAC83f0x7c|89
0000000078538515|001817557843|vpvfjhrtWSicH|12
0000000038660001|000368431375|zZZAXaV|46
0000000050376042|001370632336|8moulgTKWS|53
0000000009530218|000468762600|96zd|93
0000000012413055|001315773268|PhEVbtRw|05
0000000074124330|000898378736|Re21D6Oz|95
0000000095407094|001826166730|VfIatJFld|96
0000000053246620|002054096256|Babv6qFRML9QO|86
0000000035867880|000066857274|l1WWSef|89
0000000043468995|001710420778|Pm1xtqldaXQu|06
0000000037256209|000142362649|eQLZ7MtBYO74W|50
0000000013464842|000398320844|Xwws1|14
0000000063708628|000507257539|DSiaHUsLmTq|12
0000000086067620|000524329024|N0E7rQjPDG|85
0000000094948350|001512249577|FvPgLDC|74
0000000035826259|002084098488|KTDHcy|29
0000000070317247|001119162861|TPNzYA1vKlB8|01
0000000056523650|000595392595|BIcB2CcLlPAb|43
0000000043799184|000276428328|W|12
0000000090064981|001291866224|Hy7cARMLn|12
0000000042247103|001521572406|7j0n17g5w|21
0000000053192758|001895846381|1QLfSp|63
0000000040559944|000849904109|fHKPssAaoJ|09
0000000089279301|001346514732|iPhIRG|89
0000000031099671|001705298812|tx6vJUlGkQ|97
0000000021023884|000303995912|IPdrEKn|14
0000000032208874|000023220091|CA4Emuu|84
0000000009299419|000578876644|DS0r62MyZ|26
0000000069657554|001186505573|ToL3Jp|19
0000000061773074|000683187459|Rji6axT|28
0000000083247162|001742049419|tOJ1QkzVSrAZi|81
0000000003491190|000737711174|YhgC8c8bUk|61
0000000081730029|000124485323|ejGpUxhvZ3v|03
0000000019352622|000525857204|XIa|23
0000000061384764|000742605726|vidu43SfcAEX|33
0000000026610705|000812500097|viboFZArIA|26
0000000055229780|000510237283|uQfpgWdV8WW|34
0000000023985843|000337277653|StTeU|01
0000000032058021|001595811473|CdRqjNO|62
0000000038589822|000639861626|IZk07IrT6QcR|60
0000000083954385|001343352076|dXI2yi3RPsOo|28
0000000042691654|001839004490|AXJZZ|36
0000000055116972|000963719340|F86iYn8nnTE3|47
0000000058487320|001049642478|Oxe|37
0000000028689894|001159495563|UtqlDaXeQ|08
0000000034413935|001640107391|t59EPasb|36
0000000070062767|001632382070|3axIxFKqN3|36
0000000074026174|002144387891|kqr1k|49
0000000064964301|000745362169|gfv6rsNf|53
0000000002913854|000389557717|OTY3fv|43
0000000055741826|000622032377|Lt1Jmeze3iGX|57
0000000032982488|000964111810|0UKoI24|57
0000000075668637|000191777950|qYgRpykIQ8Kd|02
0000000067805964|000120583160|2VkZnCIYix|25
0000000088963830|001039661204|cujtgz8FhR1p|88
0000000060742330|000719988062|Hy0Cwu5Dt2c|06
0000000090543865|000119833114|p7EM9Cp|24
0000000074525826|001842362222|9tJxmcvYx|15
0000000025337816|001421758487|fvtKAcjCg|06
0000000086302824|000795864874|TZfL1Tat2|32
0000000098123704|001193829877|C9jkml5L|54
0000000034139243|000835053692|0zwT5JpYO8|75
0000000011821445|000984899788|BS9LNB|79
0000000018245372|001151456568|sKJcAkt32|05
0000000093952868|000706971688|RgnSOQklHNk|63
0000000064893565|001581551755|zhfL6l|45
0000000072779886|000724393455|whhQPRY|59
0000000084798279|000169137156|RoDm6Eb|35
0000000077044900|001270515040|rSlzNuKZMnJ|94
0000000030604864|000969658636|sTD5d|37
0000000009892596|000836835938|KOkkQrYKLL3U|20
0000000083868400|001154700897|udFsmIXkc4BH8|01
0000000042254782|001163695348|re2eXwukbbf|51
0000000064719574|000079978465|hGGQgt1TxvA|25
0000000071264865|000410918228|yMXCY0hzp|97
0000000046647263|000712528002|K24RPmUEe|31
0000000016086042|000850757006|hT6j9SHK7|51
0000000032246101|001801857472|JJCFVJzvR5D|30
0000000035498988|000522792397|zk3k3|97
0000000079194686|001453237119|TpHDqX|96
0000000036768199|001142462382|Z0IHphsd|81
0000000033765373|000645700320|rtzAgJ|80
0000000040021994|001597665299|cbBODL|26
0000000025624295|001783822806|HVbdJ0iYbgco|75
0000000000537535|000650510891|RavDaRsDKFqpg|80
0000000011653218|000451913059|svz8irA|05
0000000032595424|000908319924|ZZyAaU|95
0000000060789033|000482220042|RBowgAyow03KP|71
0000000091281999|001732640016|1Rw4Zf|01
0000000090155780|001268263256|N7LQ3eOmFid|14
0000000063957325|000295181438|VmJ0sACYYHZwy|84
0000000056743418|000997184313|7GQOEM|92
0000000049586397|000644655281|AQNN1Ekpf|76
0000000069236248|000612648544|TKKRg8E9k5Y|40
0000000038336515|001346136631|JgvdyV|51
0000000034938322|000381514057|T2R55txUMe|13
0000000035197050|000841806254|CP4tZbPV1W|36
0000000040384730|000314357732|IT6RX|24
0000000089032157|001838238022|Y26WQWT8a|86
0000000060317556|000549468274|m5Ziu7K|20
0000000001645225|000155405028|w2BU5EBTAA|30
0000000015391135|001932867289|Fad|93
0000000090882979|001727734863|EXes9|03
0000000041748255|001181594391|6R4tQcF|52
0000000014722046|001386811566|aZq|07
0000000042281314|001898977905|85J6Ysnd|63
0000000035069581|001590241478|qB4eNxaU5KD|34
0000000098760465|000044811932|OK2HFidLY|91
0000000023358280|000306595488|YocT4wwTVP|93
0000000099958364|000141847923|lC4nChuTXDzdX|38
0000000080942850|000211220005|yX672BicRF|76
0000000085808980|000154719412|egbRlt5|56
0000000032709629|000769810523|ReWqUjIj|27
0000000050999805|001315135832|J5BIaX0m|59
0000000080003149|001044447788|hP4qH1X|99
0000000074271526|000735575357|jCeu22boW|08
0000000046240900|000787908788|F0|52
0000000082298858|001167116370|41Tn6p|05
0000000067549765|001512460253|n|48
0000000070223951|000305049168|pkGxN|63
0000000021228486|000075394505|4kiK9s|78
0000000009457022|001186283185|klTDKANoI|65
0000000077868175|000343647301|H|67
0000000050819566|000834703259|t9Lb6de|90
0000000013426119|001014977678|Lm7aaDQbFvMl|98
0000000040197104|000703902787|zGT4Rop|25
0000000038094825|001002278236|MS|58
0000000097104884|002046019666|ql7VHZGyV8|14
0000000016995336|002049260081|RBQUcfpgK|79
0000000005991565|000073683926|N308gHmroLbw|92
0000000047099973|000042620240|BTjQT|15
0000000079869655|001790505916|N57wn6I3ClXny|99
0000000082499258|001391541343|HKlLC|56
0000000041010419|000919177976|OHvCS3yhk|12
0000000093471971|000244229319|OgEurhkQm|05
0000000048117387|001247001458|rJvjaBg5sT|81
0000000015088986|000022580017|0eccsp5pLB|01
0000000014463651|000502256852|G8ugtWQY|24
0000000026965411|001811264928|oNxsokIMRd|72
0000000078879469|000860107671|ptjorD|18
0000000050659727|000612742579|b1Ww2X|53
0000000049502965|001003582343||56
0000000074811910|000356632130|zNRyX4ixX1dB|41
0000000023551652|001472324933|ioMmHIva|06
0000000006018939|000893361785|dcLBBjL|42
0000000042152429|000678633326|LGwuRuH0|39
0000000092926669|000798928876|pixO|60
0000000074500472|000760404150|f|38
0000000004589428|000868984713|HRQI6Sxtpy|94
0000000099071266|000685778228|raOrvUeR0drVB|69
0000000031794506|001169327101|Gxdv6YwkoDd|63
0000000044033979|001494095976|0Prv0KC|94
0000000046114695|001671876307|jmkUCb06KhK|76
0000000067067444|000474394995|AVuCUsF|78
0000000065752936|001017580970|eog9kcOWBC7m|58
0000000008511006|000431245898|Yc0nQk|72
0000000000283878|001643858853|pMswwmq66ZaN|41
0000000023080224|001825726956|CkTqTWlXc9|74
0000000082710622|002056133983|KoESZjcnRSn|67
0000000046710566|000248673754|0Jmz0WL12m|71
0000000012863653|000686218809|nk7pSJQCq3qg2|14
0000000046891960|001092138796|AvebKUppQYZe|38
0000000064619378|001096872274|DyN3CH5b|21
0000000028122633|000357858111||68
0000000030727132|001054921225|Fiz39yr|54
0000000069114196|000357857892|Oz0ruEzy8kE|24
0000000017950165|000404725559|lsmX8kD|40
0000000013093577|001278500870|d3UOY2N0v|56
0000000050545927|001630018726|IjsAKXIf|89
0000000002602290|000831281509|X3QEROG|78
0000000065807326|001196371503|s2CzJ2qDbW|11
0000000030598327|000447928446|dSsT0|21
0000000010118251|001790187837|fhvegHjB2sL|89
0000000015380116|001596667075|9EezCC2cSR|27
0000000061089497|001644287717|LSom5nRez|90
0000000083345585|001272295100|p0c3xPUQY|40
0000000091609076|001484064202|kxB1pOSW4Huc|89
0000000010703667|001762542078|6jJva|45
0000000073710642|001334431027|C818|97
0000000053429085|001137989323|3xjZtG9LtnCpi|82
0000000082136587|002054536022|OuJpoSjwacN3e|79
0000000007437716|001404082842|3CRkCUgi|65
0000000086600834|000934659962|sQSoAtCY6N|19
0000000034392212|000436661135|si5pMlEqsD|85
0000000016016271|001099204355|JXzPIMLB|31
0000000017771792|000047817511|7jNyZBZPo|02
0000000004390502|000973512252|7zUkH5gT9uDYS|37
0000000092243258|000591503118|9s|07
0000000030793133|000377918253|mQCjlc1Zj|51
0000000098837497|000371158339|Mv3nbvINrz|24
0000000001200236|001316538769||06
0000000043400143|000255758869|ZYBWquAQ|55
0000000007099737|001794342917|Yxj4zVt|51
0000000014893363|001905776917|VIDP0|10
0000000017976266|001397349527|GQMAO|14
0000000083256385|000462157204|zK|74
0000000081248083|000629083800|wUwIL9o063|67
0000000083811960|002013803965|3DtpV6U01Cy|77
0000000054052589|001427293762|NL79vi24|52
0000000014659176|000555382439|5UhGNJ|05
0000000068108943|001492544625|8JtwzoiKjJuou|17
0000000096597900|000141989717|hn9Y2d|78
0000000039722163|001594868451|vanRzdLAF|47
0000000000539370|000407779166|Ke1uf|91
0000000006473003|000783258646|DO2mnSp3pn|93
0000000079057604|000854157430|zYBdrG2qEG|81
0000000087352269|001033158244|mm6|26
0000000095715361|000167100885|WjBfUKv0rBK|45
0000000096350659|000008430981|dtNLH|64
0000000079929129|000570063760|zD|50
0000000008355346|001732991230|bqwQ0cDKHaS6P|99
0000000030696863|000683802291|ce5IOo7Zg8C|07
0000000093286215|000744492552|DD1Zy|84
0000000081251803|000823309486|Pjal2|08
0000000070986870|001706424518|dWRy23|71
0000000024300978|001177464150|cUTPsDHd3baA|26
0000000089955304|000092483797|n1037ToP|74
0000000002206165|001580383560|EFuizN|35
0000000044451744|000111418554|IHG4eOC|32
0000000087200098|000240739355|ObkaZ5|08
0000000093477311|001210532090|kltobWu|86
0000000031178866|001265661961|FfQ|60
0000000013713614|000456380877|znuSh|14
0000000075325734|000442586927|x9S9DxhmCZTwU|54
0000000047473293|000262559484|Dh70c|03
0000000061580335|000339846826|YgTmV2o0|38
0000000026734188|001075634283|M|39
0000000057084714|000066312058|pOHI0NMx4|02
0000000097519860|000685053177|3uYvNsERXWE5w|59
0000000069804878|001714721527|0nVfcdqcpC9F|05
0000000004789968|000327346536|TiTtcs0zD|58
0000000021828677|000333421460|Ba84p4x|92
0000000017694656|001338684692|u0FqexzbPAm|50
0000000062666100|001218369619|uI0LciiO|04
0000000002186983|000286140779|C77okdVFe1M|92
0000000012913971|000282112975|94KpR|83
0000000094687244|001370098688|re6O9Bp|49
0000000089260218|002046403670|siP2W64bpmh5x|20
0000000084905405|000590699555|SQz40ACozAqnx|49
0000000034698574|001853370169|gdUxlAAf88pK|47
0000000013434728|000652797000|eyayTQQO1PFG8|28
0000000031814440|000710748152|IYj9r|99
0000000006021085|000077299210|j1LFA01YkK4|07
0000000096123924|001434804623|xwqoQ|47
0000000062854798|001786288608|7|07
0000000071397016|000025058238|imkKEvulD|06
0000000073773695|000407423287|qfHtiipv|12
0000000087163672|000373145544|Cz2|71
0000000046705988|001953406200|la0Njj|61
0000000061414518|002126003932|C6jug|53
0000000097898675|000110441775|UGz2q|00
0000000077303601|001973369170|OSWCSu7|17
0000000086497055|000541485915|zP5mn3|01
0000000089763007|000121815701|0btFJ2wbFA|99
0000000005624482|001937982860|HEeUn|17
0000000044317068|001887535467|zcIuACT3IcK|90
0000000075847974|001366327541|7jBGNvMSswU|11
0000000043530755|001695712266|QATZl7|38
0000000096514652|001641035300|LdLO1|46
0000000033652466|001896065075|vR5aGumkC|00
0000000026761231|001655851309|eT7fdP24paRg|60
0000000049598141|000730486913|4LQvjPr9r|95
0000000042602307|001013160700|Sp9Lw1Nsht|88
0000000051929027|000633722668|hQxWr|85
0000000063375924|001508564759|o2|34
0000000016440377|000261678946|EddTsmHjJCg|23
0000000075581963|001258385129|JJwpqDGvkW4Ek|29
0000000071629559|000953099661|WXBglGzr4L8|92
0000000025884707|001644761655|6Bt58V6|31
0000000084016229|001769049860|vQ2NWd|88
0000000063770452|001563347503|CKT7L1XuTrMrD|34
0000000097596405|000619570931|FwzuYQ|83
0000000039792268|001431398492|hKn1hVpRkR4|36
0000000079913541|001516411624|SohKnFz1WGWTi|23
0000000079373866|001877471162|iXiBkIo|21
0000000054836307|000579939358|EqzxTfq8OoZZ|09
0000000053949819|001126968224|xisiHg|87
0000000006068467|001254132667|WeR0KIQ|26
0000000022779912|000002286918|4JVbp|84
0000000074756728|000385739603|H|90
0000000049459756|001249541795|fBjDXvpWa5|70
0000000060038921|000407453022|7aDZFZQcl|02
0000000072615561|000097544231|o3ZXHIM|09
0000000005983423|001957070954|3vzgG|31
0000000093559742|002008859779|2lfBSc9qCoK|67
0000000029521182|000712475837|yKlikacbdIs7|95
0000000072339785|000673793984|ojnw2N6gkeDF|38
